global_step,epoch,lr,train_loss_step
821,1,0.001,0.06584726274013519
822,1,0.001,0.06202400475740433
823,1,0.001,0.08184175193309784
824,1,0.001,0.12942896783351898
825,1,0.001,0.0557132214307785
826,1,0.001,0.04984385520219803
827,1,0.001,0.053866591304540634
828,1,0.001,0.048574209213256836
829,1,0.001,0.055285125970840454
830,1,0.001,0.055302396416664124
831,1,0.001,0.05759267508983612
832,1,0.001,0.06551751494407654
833,1,0.001,0.06380575895309448
834,1,0.001,0.051132261753082275
835,1,0.001,0.05673445016145706
836,1,0.001,0.062285248190164566
837,1,0.001,0.054374925792217255
838,1,0.001,0.0491630956530571
839,1,0.001,0.0441279262304306
840,1,0.001,0.0874086320400238
841,1,0.001,0.06957019120454788
842,1,0.001,0.07704991102218628
843,1,0.001,0.08549514412879944
844,1,0.001,0.16060870885849
845,1,0.001,0.15629562735557556
846,1,0.001,0.06227131187915802
847,1,0.001,0.050568588078022
848,1,0.001,0.08602643758058548
849,1,0.001,0.06011928617954254
850,1,0.001,0.06418880820274353
851,1,0.001,0.05017197132110596
852,1,0.001,0.06497211754322052
853,1,0.001,0.054934754967689514
854,1,0.001,0.06394495069980621
855,1,0.001,0.05403715372085571
856,1,0.001,0.05539824813604355
857,1,0.001,0.0730590969324112
858,1,0.001,0.10224185883998871
859,1,0.001,0.05652526393532753
860,1,0.001,0.06234681233763695
861,1,0.001,0.07807093858718872
862,1,0.001,0.05010990798473358
863,1,0.001,0.06616977602243423
864,1,0.001,0.053094588220119476
865,1,0.001,0.04446898028254509
866,1,0.001,0.053140170872211456
867,1,0.001,0.06675012409687042
868,1,0.001,0.07164224982261658
869,1,0.001,0.05131267011165619
870,1,0.001,0.0476154163479805
871,1,0.001,0.05586876720190048
872,1,0.001,0.07070721685886383
873,1,0.001,0.05701171234250069
874,1,0.001,0.06102627515792847
875,1,0.001,0.09050966054201126
876,1,0.001,0.07631929963827133
877,1,0.001,0.08188727498054504
878,1,0.001,0.0863952785730362
879,1,0.001,0.06276513636112213
880,1,0.001,0.08289064466953278
881,1,0.001,0.07454609870910645
882,1,0.001,0.09161815792322159
883,1,0.001,0.19999119639396667
884,1,0.001,0.06629323959350586
885,1,0.001,0.05449087172746658
886,1,0.001,0.059507377445697784
887,1,0.001,0.09402830898761749
888,1,0.001,0.07441621273756027
889,1,0.001,0.07144157588481903
890,1,0.001,0.04669486731290817
891,1,0.001,0.051762908697128296
892,1,0.001,0.14789706468582153
893,1,0.001,0.06069079041481018
894,1,0.001,0.07355709373950958
895,1,0.001,0.05393391102552414
896,1,0.001,0.0868619978427887
897,1,0.001,0.06407161802053452
898,1,0.001,0.08049344271421432
899,1,0.001,0.07025831192731857
900,1,0.001,0.07475371658802032
901,1,0.001,0.11650688201189041
902,1,0.001,0.08637981116771698
903,1,0.001,0.08128319680690765
904,1,0.001,0.06533943116664886
905,1,0.001,0.06428360939025879
906,1,0.001,0.05703795328736305
907,1,0.001,0.09606258571147919
908,1,0.001,0.08102189004421234
909,1,0.001,0.06831300258636475
910,1,0.001,0.1049349382519722
911,1,0.001,0.07664500176906586
912,1,0.001,0.06420201063156128
913,1,0.001,0.10910986363887787
914,1,0.001,0.04757378250360489
915,1,0.001,0.05919017270207405
916,1,0.001,0.10112534463405609
917,1,0.001,0.0763457864522934
918,1,0.001,0.225052610039711
919,1,0.001,0.06014843285083771
920,1,0.001,0.0557832196354866
921,1,0.001,0.0628189742565155
922,1,0.001,0.0642593577504158
923,1,0.001,0.07109452039003372
924,1,0.001,0.09027411043643951
925,1,0.001,0.06279755383729935
926,1,0.001,0.05934061110019684
927,1,0.001,0.08280971646308899
928,1,0.001,0.0688210129737854
929,1,0.001,0.08020449429750443
930,1,0.001,0.06596465408802032
931,1,0.001,0.09719045460224152
932,1,0.001,0.07689261436462402
933,2,0.001,0.07260407507419586
934,2,0.001,0.05101732164621353
935,2,0.001,0.05874868482351303
936,2,0.001,0.05363047868013382
937,2,0.001,0.06718234717845917
938,2,0.001,0.09611290693283081
939,2,0.001,0.0697333961725235
940,2,0.001,0.07396826893091202
941,2,0.001,0.08469966799020767
942,2,0.001,0.06701360642910004
943,2,0.001,0.08048516511917114
944,2,0.001,0.056706540286540985
945,2,0.001,0.04845315217971802
946,2,0.001,0.06523562222719193
947,2,0.001,0.06062832474708557
948,2,0.001,0.10058939456939697
949,2,0.001,0.06212140992283821
950,2,0.001,0.04735366255044937
951,2,0.001,0.050077974796295166
952,2,0.001,0.09326861798763275
953,2,0.001,0.06333068013191223
954,2,0.001,0.054009608924388885
955,2,0.001,0.09788551926612854
956,2,0.001,0.056623172014951706
957,2,0.001,0.07038170099258423
958,2,0.001,0.05823073536157608
959,2,0.001,0.056895751506090164
960,2,0.001,0.06379276514053345
961,2,0.001,0.06373883038759232
962,2,0.001,0.0620541013777256
963,2,0.001,0.05909266322851181
964,2,0.001,0.05702322721481323
965,2,0.001,0.0592401884496212
966,2,0.001,0.04569583013653755
967,2,0.001,0.06500117480754852
968,2,0.001,0.09333428740501404
969,2,0.001,0.1049497053027153
970,2,0.001,0.09818209707736969
971,2,0.001,0.14329314231872559
972,2,0.001,0.049752939492464066
973,2,0.001,0.1345430314540863
974,2,0.001,0.10653943568468094
975,2,0.001,0.0571388341486454
976,2,0.001,0.07595649361610413
977,2,0.001,0.07940723747015
978,2,0.001,0.0628466084599495
979,2,0.001,0.07267248630523682
980,2,0.001,0.06046046316623688
981,2,0.001,0.07922139018774033
982,2,0.001,0.059291772544384
983,2,0.001,0.11612703651189804
984,2,0.001,0.10533875226974487
985,2,0.001,0.07174230366945267
986,2,0.001,0.05335162580013275
987,2,0.001,0.0651024580001831
988,2,0.001,0.10101921111345291
989,2,0.001,0.0985923483967781
990,2,0.001,0.05413933843374252
991,2,0.001,0.06640085577964783
992,2,0.001,0.060057975351810455
993,2,0.001,0.06882736086845398
994,2,0.001,0.11160202324390411
995,2,0.001,0.07741738855838776
996,2,0.001,0.05521049350500107
997,2,0.001,0.05375581979751587
998,2,0.001,0.05493819713592529
999,2,0.001,0.10646034777164459
1000,2,0.001,0.04837169498205185
1001,2,0.001,0.05012087523937225
1002,2,0.001,0.05337389558553696
1003,2,0.001,0.059306707233190536
1004,2,0.001,0.045030586421489716
1005,2,0.001,0.07957960665225983
1006,2,0.001,0.07295083999633789
1007,2,0.001,0.04615730047225952
1008,2,0.001,0.05986451357603073
1009,2,0.001,0.1522427499294281
1010,2,0.001,0.06254389882087708
1011,2,0.001,0.04792516678571701
1012,2,0.001,0.06205024942755699
1013,2,0.001,0.05201543867588043
1014,2,0.001,0.09122033417224884
1015,2,0.001,0.098106250166893
1016,2,0.001,0.05443952977657318
1017,2,0.001,0.06004573032259941
1018,2,0.001,0.08281932771205902
1019,2,0.001,0.06747797876596451
1020,2,0.001,0.1348908543586731
1021,2,0.001,0.0764857828617096
1022,2,0.001,0.1061914935708046
1023,2,0.001,0.06024695187807083
1024,2,0.001,0.05163413658738136
1025,2,0.001,0.07093498110771179
1026,2,0.001,0.06279047578573227
1027,2,0.001,0.057955145835876465
1028,2,0.001,0.06662517786026001
1029,2,0.001,0.04667016863822937
1030,2,0.001,0.048044271767139435
1031,2,0.001,0.047257985919713974
1032,2,0.001,0.07698248326778412
1033,2,0.001,0.06046134606003761
1034,2,0.001,0.05081376060843468
1035,2,0.001,0.048616521060466766
1036,2,0.001,0.06820192188024521
1037,2,0.001,0.052677467465400696
1038,2,0.001,0.05982978269457817
1039,2,0.001,0.06454715132713318
1040,2,0.001,0.1397142857313156
1041,2,0.001,0.047867897897958755
1042,2,0.001,0.053991273045539856
1043,2,0.001,0.05803576111793518
1044,2,0.001,0.04976538568735123
1045,2,0.001,0.06073040887713432
1046,2,0.001,0.049616750329732895
1047,2,0.001,0.0982581302523613
1048,2,0.001,0.05302064120769501
1049,2,0.001,0.10381406545639038
1050,2,0.001,0.056878551840782166
1051,2,0.001,0.053184475749731064
1052,2,0.001,0.1105501651763916
1053,2,0.001,0.06043846905231476
1054,2,0.001,0.0799272358417511
1055,2,0.001,0.086475670337677
1056,2,0.001,0.0704742893576622
1057,2,0.001,0.046376682817935944
1058,2,0.001,0.054830264300107956
1059,2,0.001,0.04898935556411743
1060,2,0.001,0.06931263208389282
1061,2,0.001,0.058365847915410995
1062,2,0.001,0.05369420349597931
1063,2,0.001,0.04817882180213928
1064,2,0.001,0.0610102042555809
1065,2,0.001,0.05512823909521103
1066,2,0.001,0.06551913917064667
1067,2,0.001,0.06985077261924744
1068,2,0.001,0.07351946085691452
1069,2,0.001,0.11136124283075333
1070,2,0.001,0.08506752550601959
1071,2,0.001,0.0686667412519455
1072,2,0.001,0.07836870104074478
1073,2,0.001,0.04809427261352539
1074,2,0.001,0.05112135410308838
1075,2,0.001,0.04734582453966141
1076,2,0.001,0.06076950952410698
1077,2,0.001,0.08728986978530884
1078,2,0.001,0.06009988859295845
1079,2,0.001,0.05217847228050232
1080,2,0.001,0.05017097294330597
1081,2,0.001,0.06418150663375854
1082,2,0.001,0.04496324062347412
1083,2,0.001,0.09861086308956146
1084,2,0.001,0.06863711774349213
1085,2,0.001,0.06084539368748665
1086,2,0.001,0.05484391003847122
1087,2,0.001,0.07584734261035919
1088,2,0.001,0.05632763355970383
1089,2,0.001,0.11686169356107712
1090,2,0.001,0.07171423733234406
1091,2,0.001,0.07795532047748566
1092,2,0.001,0.05050159618258476
1093,2,0.001,0.05828714370727539
1094,2,0.001,0.056986600160598755
1095,2,0.001,0.05135852098464966
1096,2,0.001,0.08651907742023468
1097,2,0.001,0.053274452686309814
1098,2,0.001,0.05671204999089241
1099,2,0.001,0.0774172842502594
1100,2,0.001,0.06052010506391525
1101,2,0.001,0.15171277523040771
1102,2,0.001,0.07329480350017548
1103,2,0.001,0.10476092994213104
1104,2,0.001,0.06282149255275726
1105,2,0.001,0.10715939849615097
1106,2,0.001,0.08091549575328827
1107,2,0.001,0.055872101336717606
1108,2,0.001,0.06170370802283287
1109,2,0.001,0.09709985554218292
1110,2,0.001,0.04864591360092163
1111,2,0.001,0.10705123841762543
1112,2,0.001,0.1668182909488678
1113,2,0.001,0.049790773540735245
1114,2,0.001,0.06464283913373947
1115,2,0.001,0.14203745126724243
1116,2,0.001,0.07896475493907928
1117,2,0.001,0.06195864826440811
1118,2,0.001,0.20964114367961884
1119,2,0.001,0.11269155144691467
1120,2,0.001,0.06524156033992767
1121,2,0.001,0.12546969950199127
1122,2,0.001,0.07144711911678314
1123,2,0.001,0.06067904457449913
1124,2,0.001,0.0634876936674118
1125,2,0.001,0.0680367648601532
1126,2,0.001,0.07488676905632019
1127,2,0.001,0.0836099237203598
1128,2,0.001,0.06553119421005249
1129,2,0.001,0.19718030095100403
1130,2,0.001,0.05215846002101898
1131,2,0.001,0.08457078039646149
1132,2,0.001,0.055800653994083405
1133,2,0.001,0.047300152480602264
1134,2,0.001,0.06610904633998871
1135,2,0.001,0.06328912824392319
1136,2,0.001,0.05693682283163071
1137,2,0.001,0.15401917695999146
1138,2,0.001,0.05715826153755188
1139,2,0.001,0.10365237295627594
1140,2,0.001,0.04922913759946823
1141,2,0.001,0.07144194841384888
1142,2,0.001,0.09620065242052078
1143,2,0.001,0.051036056131124496
1144,2,0.001,0.0959123820066452
1145,2,0.001,0.07532180845737457
1146,2,0.001,0.05108187347650528
1147,2,0.001,0.0630134642124176
1148,2,0.001,0.04838072508573532
1149,2,0.001,0.06279496848583221
1150,2,0.001,0.07606665790081024
1151,2,0.001,0.05441585183143616
1152,2,0.001,0.05559096112847328
1153,2,0.001,0.06910228729248047
1154,2,0.001,0.12640681862831116
1155,2,0.001,0.048552073538303375
1156,2,0.001,0.06583767384290695
1157,2,0.001,0.04878940433263779
1158,2,0.001,0.07585877180099487
1159,2,0.001,0.06021634116768837
1160,2,0.001,0.0521235466003418
1161,2,0.001,0.05266520753502846
1162,2,0.001,0.060214266180992126
1163,2,0.001,0.05198075994849205
1164,2,0.001,0.0552508607506752
1165,2,0.001,0.060201629996299744
1166,2,0.001,0.05278386175632477
1167,2,0.001,0.07424209266901016
1168,2,0.001,0.0487700030207634
1169,2,0.001,0.09782400727272034
1170,2,0.001,0.061650827527046204
1171,2,0.001,0.0570407398045063
1172,2,0.001,0.08449546992778778
1173,2,0.001,0.05821654200553894
1174,2,0.001,0.06348415464162827
1175,2,0.001,0.04267455264925957
1176,2,0.001,0.05060596019029617
1177,2,0.001,0.05441586673259735
1178,2,0.001,0.07057243585586548
1179,2,0.001,0.05630955845117569
1180,2,0.001,0.056360192596912384
1181,2,0.001,0.047839339822530746
1182,2,0.001,0.05266634747385979
1183,2,0.001,0.049854569137096405
1184,2,0.001,0.10655317455530167
1185,2,0.001,0.06461615860462189
1186,2,0.001,0.04158838838338852
1187,2,0.001,0.04409161955118179
1188,2,0.001,0.07647161185741425
1189,2,0.001,0.181950181722641
1190,2,0.001,0.06068390607833862
1191,2,0.001,0.05447239801287651
1192,2,0.001,0.049095869064331055
1193,2,0.001,0.12168791890144348
1194,2,0.001,0.06681381165981293
1195,2,0.001,0.1119661033153534
1196,2,0.001,0.07087257504463196
1197,2,0.001,0.0505325123667717
1198,2,0.001,0.05072401091456413
1199,2,0.001,0.05770435929298401
1200,2,0.001,0.05440202355384827
1201,2,0.001,0.056816793978214264
1202,2,0.001,0.056944072246551514
1203,2,0.001,0.04906366020441055
1204,2,0.001,0.07012858241796494
1205,2,0.001,0.051587723195552826
1206,2,0.001,0.05776732414960861
1207,2,0.001,0.048972874879837036
1208,2,0.001,0.054539479315280914
1209,2,0.001,0.057645052671432495
1210,2,0.001,0.05866711214184761
1211,2,0.001,0.07408760488033295
1212,2,0.001,0.0621783509850502
1213,2,0.001,0.04337000101804733
1214,2,0.001,0.0545995831489563
1215,2,0.001,0.05059078335762024
1216,2,0.001,0.04915072023868561
1217,2,0.001,0.050394702702760696
1218,2,0.001,0.0434010773897171
1219,2,0.001,0.05536557734012604
1220,2,0.001,0.055875349789857864
1221,2,0.001,0.05172274261713028
1222,2,0.001,0.05621962249279022
1223,2,0.001,0.04212521016597748
1224,2,0.001,0.04271194338798523
1225,2,0.001,0.04516710713505745
1226,2,0.001,0.11312131583690643
1227,2,0.001,0.12893640995025635
1228,2,0.001,0.08803209662437439
1229,2,0.001,0.10204625129699707
1230,2,0.001,0.052778348326683044
1231,2,0.001,0.06768760085105896
1232,2,0.001,0.059603214263916016
1233,2,0.001,0.057778190821409225
1234,2,0.001,0.051052987575531006
1235,2,0.001,0.0456371009349823
1236,2,0.001,0.07024192810058594
1237,2,0.001,0.043575406074523926
1238,2,0.001,0.16368280351161957
1239,2,0.001,0.08629091084003448
1240,2,0.001,0.05705760791897774
1241,2,0.001,0.057662464678287506
1242,2,0.001,0.08447146415710449
1243,2,0.001,0.06286559998989105
1244,2,0.001,0.05992355942726135
1245,2,0.001,0.06202451139688492
1246,2,0.001,0.05966758728027344
1247,2,0.001,0.05587022006511688
1248,2,0.001,0.05845411494374275
1249,2,0.001,0.09019410610198975
1250,2,0.001,0.060757339000701904
1251,2,0.001,0.05149489641189575
1252,2,0.001,0.06459756940603256
1253,2,0.001,0.05950252339243889
1254,2,0.001,0.04850286245346069
1255,2,0.001,0.061357442289590836
1256,2,0.001,0.0533289834856987
1257,2,0.001,0.04641476273536682
1258,2,0.001,0.0530872642993927
1259,2,0.001,0.046896081417798996
1260,2,0.001,0.05610273778438568
1261,2,0.001,0.06881453096866608
1262,2,0.001,0.061742980033159256
1263,2,0.001,0.06810228526592255
1264,2,0.001,0.0681612566113472
1265,2,0.001,0.045464325696229935
1266,2,0.001,0.06129811331629753
1267,2,0.001,0.050296131521463394
1268,2,0.001,0.04872562736272812
1269,2,0.001,0.05187381058931351
1270,2,0.001,0.04154516011476517
1271,2,0.001,0.05463503673672676
1272,2,0.001,0.0908835232257843
1273,2,0.001,0.14543816447257996
1274,2,0.001,0.05129428952932358
1275,2,0.001,0.0537736639380455
1276,2,0.001,0.036832474172115326
1277,2,0.001,0.0632823184132576
1278,2,0.001,0.10863392800092697
1279,2,0.001,0.051096756011247635
1280,2,0.001,0.056330613791942596
1281,2,0.001,0.07477517426013947
1282,2,0.001,0.0667189508676529
1283,2,0.001,0.06997033953666687
1284,2,0.001,0.06706809997558594
1285,2,0.001,0.0703648254275322
1286,2,0.001,0.05537128821015358
1287,2,0.001,0.07776789367198944
1288,2,0.001,0.09681278467178345
1289,2,0.001,0.06657153367996216
1290,2,0.001,0.05011451616883278
1291,2,0.001,0.057001739740371704
1292,2,0.001,0.08469358086585999
1293,2,0.001,0.05351382493972778
1294,2,0.001,0.0889107882976532
1295,2,0.001,0.051394201815128326
1296,2,0.001,0.0536377914249897
1297,2,0.001,0.08759462833404541
1298,2,0.001,0.0664055347442627
1299,2,0.001,0.054145872592926025
1300,2,0.001,0.05290839821100235
1301,2,0.001,0.09688439965248108
1302,2,0.001,0.060079701244831085
1303,2,0.001,0.05151723325252533
1304,2,0.001,0.07235737144947052
1305,2,0.001,0.08532601594924927
1306,2,0.001,0.12336351722478867
1307,2,0.001,0.04412472993135452
1308,2,0.001,0.04978048428893089
1309,2,0.001,0.05523185431957245
1310,2,0.001,0.06013820320367813
1311,2,0.001,0.055415526032447815
1312,2,0.001,0.05758262053132057
1313,2,0.001,0.05290064960718155
1314,2,0.001,0.08055131882429123
1315,2,0.001,0.07149689644575119
1316,2,0.001,0.0753122866153717
1317,2,0.001,0.06076304242014885
1318,2,0.001,0.07141642272472382
1319,2,0.001,0.04947994649410248
1320,2,0.001,0.06382101774215698
1321,2,0.001,0.05948199704289436
1322,2,0.001,0.06980001926422119
1323,2,0.001,0.04789247736334801
1324,2,0.001,0.04857739433646202
1325,2,0.001,0.1084599569439888
1326,2,0.001,0.07231304049491882
1327,2,0.001,0.11530269682407379
1328,2,0.001,0.055975932627916336
1329,2,0.001,0.05207442119717598
1330,2,0.001,0.050401344895362854
1331,2,0.001,0.07291185855865479
1332,2,0.001,0.04888205975294113
1333,2,0.001,0.05050884932279587
1334,2,0.001,0.07450944930315018
1335,2,0.001,0.11538947373628616
1336,2,0.001,0.06263180077075958
1337,2,0.001,0.07276806235313416
1338,2,0.001,0.07706016302108765
1339,2,0.001,0.05960226431488991
1340,2,0.001,0.08945046365261078
1341,2,0.001,0.08940614759922028
1342,2,0.001,0.057995688170194626
1343,2,0.001,0.057175520807504654
1344,2,0.001,0.0811324194073677
1345,2,0.001,0.08969591557979584
1346,2,0.001,0.08152975142002106
1347,2,0.001,0.13282445073127747
1348,2,0.001,0.06612512469291687
1349,2,0.001,0.0820176899433136
1350,2,0.001,0.0640072301030159
1351,2,0.001,0.14834946393966675
1352,2,0.001,0.0625368058681488
1353,2,0.001,0.05571213364601135
1354,2,0.001,0.06428273022174835
1355,2,0.001,0.13601204752922058
1356,2,0.001,0.0676807314157486
1357,2,0.001,0.09836483746767044
1358,2,0.001,0.0701875388622284
1359,2,0.001,0.05451777204871178
1360,2,0.001,0.05175046622753143
1361,2,0.001,0.06197907030582428
1362,2,0.001,0.06586812436580658
1363,2,0.001,0.054834477603435516
1364,2,0.001,0.04972219467163086
1365,2,0.001,0.06602898240089417
1366,2,0.001,0.05348622798919678
1367,2,0.001,0.05555592477321625
1368,2,0.001,0.057085681706666946
1369,2,0.001,0.05771366506814957
1370,2,0.001,0.0584961473941803
1371,2,0.001,0.047551229596138
1372,2,0.001,0.07095712423324585
1373,2,0.001,0.04694094881415367
1374,2,0.001,0.07620366662740707
1375,2,0.001,0.05188335105776787
1376,2,0.001,0.04538610577583313
1377,2,0.001,0.05636228621006012
1378,2,0.001,0.10886316001415253
1379,2,0.001,0.06891728937625885
1380,2,0.001,0.044491786509752274
1381,2,0.001,0.05053939297795296
1382,2,0.001,0.05626750364899635
1383,2,0.001,0.04690320044755936
1384,2,0.001,0.052443310618400574
1385,2,0.001,0.061527494341135025
1386,2,0.001,0.05373381823301315
1387,2,0.001,0.1005733460187912
1388,2,0.001,0.13157811760902405
1389,2,0.001,0.12930594384670258
1390,2,0.001,0.054393209517002106
1391,2,0.001,0.07211977243423462
1392,2,0.001,0.062381889671087265
1393,2,0.001,0.04663241282105446
1394,2,0.001,0.05302794277667999
1395,2,0.001,0.0491742342710495
1396,2,0.001,0.060853131115436554
1397,2,0.001,0.053406957536935806
1398,2,0.001,0.11694296449422836
